6422.68153 15.940 0.006
6422.70209 15.941 0.006
6422.72110 15.950 0.006
6422.73376 15.956 0.005
6422.74649 15.945 0.006
6422.75885 15.950 0.005
6422.77159 15.957 0.006
6422.78428 15.958 0.006
6422.82705 15.958 0.007
6422.86247 15.983 0.007
6422.90911 15.972 0.007
6422.92405 15.985 0.008
6423.64001 15.969 0.006
6423.66029 15.961 0.006
6423.67859 15.979 0.006
6423.69143 15.960 0.006
6423.70587 15.951 0.006
6423.73589 15.953 0.007
6423.74865 15.958 0.006
6423.77653 15.964 0.006
6423.79789 15.974 0.006
6423.81223 15.973 0.006
6423.82585 15.980 0.006
6423.83847 15.974 0.006
6423.85127 15.983 0.006
6423.86415 15.977 0.006
6423.87709 15.979 0.006
6423.88993 15.973 0.006
6423.90274 15.960 0.006
6423.91545 15.967 0.006
6423.92794 15.957 0.006
6423.94052 15.984 0.007
6424.62343 15.971 0.006
6424.63786 15.960 0.006
6424.65138 15.969 0.006
6424.66490 15.977 0.006
6424.67840 15.977 0.006
6424.69184 15.981 0.006
6424.78725 15.996 0.005
6424.80145 16.002 0.005
6424.81783 15.994 0.006
6424.83166 15.987 0.005
6424.84551 15.996 0.006
6424.85942 15.992 0.005
6424.87318 15.999 0.005
6424.88699 15.990 0.005
6424.91359 15.975 0.005
6424.92908 15.986 0.005
6424.93985 15.975 0.006
6426.61045 15.988 0.005
6426.62443 16.015 0.005
6426.63776 15.971 0.006
6426.65114 15.984 0.006
6426.66484 16.002 0.005
6426.67844 16.003 0.005
6426.75973 15.993 0.005
6426.77364 16.008 0.006
6426.79818 16.003 0.006
6426.82319 16.010 0.006
6426.83695 16.020 0.006
6426.85050 16.011 0.005
6426.86470 16.009 0.006
6426.87806 16.010 0.006
6426.89164 16.005 0.006
6426.90527 16.003 0.006
6426.91881 16.029 0.006
6426.93227 16.007 0.006
6427.79123 16.029 0.005
6427.87180 16.053 0.005
6427.92109 16.025 0.005
6428.61397 16.009 0.006
6428.62764 16.005 0.006
6428.64164 16.034 0.007
6428.65517 16.032 0.007
6428.67092 16.026 0.007
6428.69107 16.033 0.006
6428.70488 16.042 0.006
6428.80865 16.032 0.006
6428.82300 16.024 0.006
6428.83710 16.015 0.006
6428.85197 16.027 0.006
6428.86600 16.019 0.006
6428.87967 16.038 0.006
6428.89309 16.039 0.006
6428.90651 16.029 0.006
6428.92003 16.030 0.007
6428.93392 16.035 0.007
6429.60986 16.033 0.006
6431.59208 16.076 0.008
6431.60876 16.064 0.008
6431.63324 16.076 0.007
6431.65345 16.051 0.007
6431.68016 16.042 0.007
6431.69362 16.076 0.006
6431.72977 16.064 0.006
6431.74468 16.068 0.006
6431.76761 16.063 0.006
6431.78226 16.063 0.006
6431.79753 16.060 0.006
6431.81106 16.051 0.006
6431.82446 16.060 0.006
6431.83796 16.080 0.006
6431.85144 16.061 0.006
6431.86477 16.066 0.006
6431.87822 16.080 0.006
6431.89200 16.059 0.006
6431.90546 16.054 0.007
6431.91875 16.061 0.007
6431.93314 16.079 0.007
6432.59318 16.082 0.008
6432.61568 16.072 0.007
6432.64640 16.042 0.007
6432.74004 16.083 0.006
6432.76250 16.069 0.006
6432.77633 16.065 0.006
6432.79005 16.077 0.006
6432.80440 16.092 0.006
6432.81773 16.082 0.006
6432.83109 16.093 0.007
6432.84442 16.081 0.006
6432.85831 16.092 0.006
6432.87157 16.082 0.006
6432.88515 16.083 0.007
6432.89879 16.071 0.006
6432.91213 16.091 0.006
6432.92565 16.093 0.006
6432.94107 16.079 0.007
6433.59677 16.092 0.007
6433.60870 16.087 0.007
6433.62215 16.105 0.007
6433.66255 16.076 0.007
6433.67652 16.071 0.007
6433.68976 16.093 0.006
6433.70327 16.082 0.006
6433.72616 16.092 0.006
6433.73965 16.092 0.007
6433.76372 16.089 0.006
6433.77759 16.091 0.006
6433.79124 16.116 0.007
6433.80648 16.114 0.007
6433.82812 16.096 0.005
6433.84381 16.089 0.005
6433.86103 16.107 0.006
6434.59493 16.095 0.008
6434.61058 16.087 0.007
6434.62402 16.085 0.007
6434.63744 16.088 0.007
6434.65079 16.027 0.007
6434.66448 16.089 0.007
6434.67787 16.089 0.006
6434.69309 16.100 0.007
6434.70649 16.086 0.006
6434.72893 16.110 0.006
6434.74259 16.117 0.006
6434.76568 16.096 0.006
6434.77980 16.098 0.006
6434.79418 16.097 0.006
6434.80798 16.100 0.006
6434.82158 16.115 0.006
6434.83544 16.109 0.006
6434.84892 16.101 0.006
6434.86225 16.106 0.006
6434.88342 16.126 0.006
6434.89791 16.120 0.006
6434.91121 16.117 0.006
6434.92900 16.104 0.007
6434.94912 16.113 0.008
6435.59221 16.087 0.008
6435.61173 16.142 0.008
6435.62598 16.094 0.007
6435.64118 16.114 0.006
6435.65451 16.098 0.006
6435.66802 16.108 0.006
6435.69556 16.106 0.006
6435.71025 16.119 0.006
6435.73366 16.132 0.006
6435.74705 16.122 0.006
6435.77008 16.109 0.006
6435.78451 16.144 0.006
6435.79914 16.144 0.006
6435.81251 16.129 0.006
6435.82677 16.118 0.006
6435.84135 16.120 0.006
6435.85595 16.136 0.006
6435.87054 16.134 0.006
6435.88433 16.127 0.006
6435.89920 16.119 0.006
6435.91245 16.128 0.006
6435.92596 16.108 0.006
6435.93931 16.107 0.007
6436.58548 16.099 0.007
6436.59877 16.125 0.007
6436.61206 16.113 0.007
6436.62720 16.129 0.006
6436.64096 16.127 0.007
6436.66892 16.117 0.006
6436.68364 16.140 0.006
6436.69694 16.129 0.006
6436.71194 16.120 0.006
6436.73460 16.143 0.006
6436.77504 16.128 0.006
6436.78947 16.147 0.006
6436.80301 16.127 0.006
6436.81637 16.140 0.006
6436.83103 16.136 0.006
6436.84442 16.144 0.006
6436.85818 16.151 0.006
6436.87295 16.150 0.006
6436.88619 16.128 0.006
6436.89957 16.129 0.006
6436.91310 16.152 0.007
6436.92817 16.142 0.007
6436.94153 16.118 0.007
6437.71292 16.147 0.008
6437.73029 16.136 0.008
6437.74393 16.167 0.008
6437.77289 16.152 0.007
6437.80859 16.137 0.008
6437.82281 16.143 0.008
6437.83688 16.143 0.008
6437.84737 16.145 0.008
6437.85861 16.148 0.008
6437.87302 16.144 0.008
6437.88536 16.123 0.008
6437.90054 16.150 0.008
6437.91402 16.153 0.008
6437.92778 16.155 0.008
6437.94103 16.149 0.009
6441.63255 16.219 0.008
6441.64881 16.169 0.008
6441.68396 16.246 0.008
6441.72119 16.188 0.007
6441.73456 16.197 0.008
6441.75826 16.192 0.007
6441.77317 16.205 0.007
6441.78759 16.191 0.007
6441.81175 16.191 0.007
6441.82515 16.182 0.007
6441.83956 16.225 0.007
6441.85353 16.196 0.007
6441.86950 16.193 0.007
6441.88328 16.197 0.008
6441.89669 16.195 0.007
6441.91059 16.177 0.008
6441.92584 16.176 0.007
6441.94137 16.186 0.008
6441.95126 16.241 0.015
6442.56399 16.194 0.006
6442.58087 16.191 0.006
6442.59420 16.195 0.006
6442.60775 16.219 0.006
6442.62108 16.205 0.006
6442.74937 16.234 0.006
6442.76421 16.212 0.006
6442.77816 16.211 0.006
6442.79168 16.211 0.006
6442.80540 16.213 0.006
6442.81886 16.226 0.006
6442.83205 16.219 0.006
6442.84538 16.225 0.006
6442.85858 16.214 0.006
6442.87187 16.199 0.006
6442.88529 16.215 0.006
6442.89844 16.219 0.006
6442.91167 16.217 0.007
6442.92506 16.196 0.007
6442.93853 16.194 0.007
6443.57175 16.211 0.006
6443.61390 16.219 0.006
6443.63719 16.200 0.006
6443.66806 16.210 0.006
6443.77262 16.220 0.006
6443.79284 16.219 0.006
6443.81908 16.230 0.006
6443.86673 16.214 0.006
6444.60236 16.228 0.008
6444.75646 16.233 0.007
6444.77430 16.230 0.006
6444.79736 16.233 0.006
6444.81090 16.238 0.007
6444.82444 16.245 0.007
6444.83843 16.238 0.006
6444.85180 16.245 0.006
6444.86520 16.216 0.007
6444.87850 16.234 0.007
6444.89358 16.237 0.007
6444.90707 16.226 0.007
6444.92929 16.225 0.007
6444.94392 16.202 0.008
6445.56686 16.236 0.007
6445.59327 16.242 0.008
6445.60829 16.238 0.007
6445.62247 16.223 0.007
6445.63888 16.227 0.006
6445.65371 16.239 0.006
6445.74136 16.242 0.007
6445.75811 16.259 0.006
6445.78458 16.252 0.006
6445.79973 16.242 0.006
6445.81510 16.250 0.006
6445.83021 16.256 0.007
6445.84525 16.246 0.007
6445.86037 16.231 0.007
6445.87535 16.227 0.007
6445.89048 16.243 0.007
6445.90795 16.230 0.008
6445.92289 16.257 0.007
6445.93800 16.235 0.008
6446.55421 16.253 0.007
6446.56766 16.256 0.006
6446.58275 16.252 0.006
6446.59878 16.272 0.006
6446.61333 16.236 0.006
6446.62667 16.249 0.006
6446.74583 16.264 0.006
6446.76177 16.276 0.006
6446.77530 16.259 0.006
6446.78881 16.256 0.006
6446.80212 16.266 0.006
6446.81726 16.283 0.006
6446.83090 16.270 0.006
6446.84445 16.266 0.006
6446.85830 16.278 0.006
6446.89519 16.269 0.006
6446.91025 16.274 0.007
6446.92541 16.245 0.007
6446.93756 16.226 0.007
6447.55012 16.281 0.007
6447.55913 16.264 0.007
6447.57442 16.283 0.007
6447.58786 16.261 0.007
6447.60155 16.243 0.007
6447.69053 16.284 0.007
6447.70368 16.292 0.006
6447.72745 16.278 0.006
6447.74160 16.290 0.007
6447.75886 16.272 0.006
6447.77239 16.287 0.006
6447.78579 16.290 0.006
6447.80026 16.306 0.006
6447.81409 16.294 0.006
6447.82749 16.275 0.006
6447.84077 16.274 0.006
6447.85423 16.284 0.006
6447.86790 16.271 0.006
6447.88128 16.271 0.006
6447.89476 16.298 0.007
6447.90861 16.263 0.006
6447.92194 16.282 0.007
6447.93520 16.267 0.007
6448.54923 16.272 0.008
6448.56331 16.300 0.008
6448.57667 16.279 0.007
6448.59015 16.305 0.007
6448.60346 16.289 0.007
6448.70796 16.303 0.007
6448.73169 16.301 0.007
6448.74516 16.292 0.007
6448.76030 16.292 0.006
6448.77407 16.295 0.006
6448.78783 16.292 0.006
6448.80188 16.285 0.006
6448.81602 16.286 0.006
6448.82973 16.296 0.007
6448.84327 16.286 0.006
6448.85688 16.306 0.007
6448.87035 16.282 0.007
6448.88387 16.272 0.007
6448.89739 16.273 0.008
6448.91260 16.288 0.008
6448.92619 16.281 0.009
6449.54790 16.303 0.007
6449.56178 16.305 0.007
6449.57542 16.280 0.007
6449.58950 16.299 0.007
6449.60293 16.290 0.007
6449.64675 16.288 0.007
6449.66019 16.281 0.007
6449.67365 16.298 0.007
6449.68700 16.290 0.006
6449.70050 16.292 0.006
6449.72397 16.324 0.006
6449.73787 16.299 0.007
6449.76203 16.306 0.007
6449.77557 16.323 0.007
6449.78912 16.315 0.007
6449.80315 16.300 0.007
6449.81691 16.338 0.007
6449.83043 16.301 0.007
6449.84400 16.312 0.007
6449.85744 16.304 0.007
6449.87094 16.299 0.007
6449.88444 16.308 0.007
6449.89840 16.332 0.008
6449.91386 16.258 0.008
6449.92558 16.296 0.007
6450.54347 16.303 0.007
6450.55717 16.292 0.007
6450.57077 16.297 0.007
6450.58277 16.305 0.007
6450.65325 16.293 0.006
6450.66658 16.312 0.006
6450.68908 16.316 0.006
6450.70235 16.314 0.006
6450.72506 16.307 0.006
6450.73847 16.309 0.006
6450.75292 16.316 0.006
6450.76664 16.309 0.006
6450.78049 16.304 0.006
6450.79456 16.317 0.006
6450.80808 16.332 0.006
6450.82151 16.317 0.006
6450.83540 16.320 0.006
6450.85108 16.322 0.007
6450.86720 16.316 0.007
6450.88064 16.314 0.007
6450.89431 16.312 0.007
6450.91100 16.305 0.007
6450.92608 16.301 0.007
6451.54208 16.310 0.008
6451.55998 16.286 0.008
6451.57349 16.314 0.008
6451.58879 16.316 0.007
6451.60219 16.331 0.007
6451.61547 16.331 0.007
6451.62892 16.302 0.007
6451.64263 16.308 0.007
6451.65596 16.320 0.007
6451.66939 16.306 0.007
6451.68511 16.330 0.007
6451.70792 16.310 0.007
6451.72151 16.328 0.007
6451.74655 16.320 0.006
6451.76033 16.308 0.006
6451.77390 16.319 0.006
6451.78729 16.310 0.007
6451.80056 16.312 0.007
6451.81426 16.315 0.007
6451.82804 16.316 0.007
6451.84153 16.323 0.007
6451.85518 16.325 0.007
6451.86873 16.308 0.007
6451.88422 16.320 0.007
6451.89941 16.303 0.008
6451.91116 16.317 0.008
6452.53985 16.328 0.006
6452.55508 16.336 0.006
6452.56547 16.330 0.006
6452.57769 16.321 0.006
6452.58969 16.329 0.006
6452.60654 16.319 0.006
6452.62009 16.338 0.006
6452.63370 16.343 0.006
6452.64732 16.335 0.006
6452.66078 16.324 0.006
6452.67462 16.345 0.006
6452.69715 16.335 0.006
6452.74703 16.336 0.006
6452.77532 16.341 0.006
6452.79258 16.339 0.006
6452.81289 16.343 0.006
6452.82771 16.332 0.006
6452.84172 16.337 0.006
6452.85519 16.363 0.006
6452.86909 16.340 0.006
6452.88262 16.337 0.006
6452.89815 16.334 0.006
6452.91032 16.322 0.007
6452.92193 16.320 0.007
6454.53414 16.398 0.008
6454.54789 16.380 0.008
6454.56149 16.364 0.007
6454.57501 16.337 0.007
6454.58885 16.360 0.007
6454.60243 16.336 0.007
6454.61629 16.349 0.007
6454.62968 16.351 0.007
6454.64333 16.367 0.007
6454.65677 16.358 0.007
6454.67038 16.359 0.006
6454.69341 16.362 0.006
6454.70751 16.359 0.006
6454.73189 16.365 0.006
6454.74641 16.364 0.006
6454.76001 16.385 0.007
6454.77353 16.354 0.006
6454.78708 16.370 0.007
6454.80111 16.362 0.007
6454.81465 16.370 0.007
6454.82823 16.372 0.007
6454.84159 16.360 0.007
6454.85524 16.362 0.007
6454.86875 16.343 0.007
6454.88263 16.358 0.007
6454.89610 16.332 0.007
6454.90950 16.360 0.007
6455.53379 16.365 0.008
6455.54555 16.380 0.007
6455.55966 16.383 0.006
6455.57348 16.373 0.007
6455.58698 16.359 0.006
6455.60914 16.372 0.006
6455.63016 16.380 0.007
6455.69540 16.401 0.006
6455.71345 16.376 0.006
6455.74646 16.385 0.007
6455.79564 16.372 0.006
6455.81309 16.379 0.007
6456.53074 16.373 0.006
6456.54311 16.373 0.007
6456.55508 16.399 0.006
6456.56862 16.386 0.006
6456.58239 16.390 0.006
6456.59584 16.392 0.006
6456.60971 16.374 0.006
6456.62352 16.392 0.006
6456.63701 16.386 0.006
6456.65065 16.387 0.006
6456.67382 16.382 0.006
6456.68863 16.393 0.006
6456.71328 16.385 0.006
6456.72720 16.382 0.006
6456.74091 16.396 0.006
6456.75501 16.394 0.006
6456.76868 16.394 0.006
6456.78221 16.404 0.006
6456.79579 16.398 0.007
6456.80931 16.418 0.006
6456.82318 16.381 0.007
6456.83684 16.401 0.006
6456.88528 16.366 0.007
6456.90037 16.399 0.007
6456.91214 16.390 0.007
6457.65989 16.404 0.007
6457.69272 16.396 0.007
6457.71617 16.398 0.006
6457.73268 16.393 0.006
6457.75555 16.398 0.006
6457.76926 16.397 0.006
6457.78309 16.390 0.006
6457.79671 16.395 0.006
6457.81066 16.401 0.006
6457.82414 16.424 0.007
6457.83809 16.399 0.007
6457.85165 16.395 0.007
6457.86511 16.399 0.007
6457.87861 16.374 0.007
6457.89388 16.392 0.007
6457.90591 16.360 0.007
6458.53532 16.434 0.008
6458.55277 16.410 0.008
6458.56646 16.408 0.008
6458.58005 16.407 0.007
6458.59351 16.428 0.008
6458.60770 16.414 0.007
6458.62174 16.425 0.007
6458.63523 16.416 0.007
6458.64902 16.407 0.007
6458.66234 16.407 0.007
6458.67585 16.411 0.007
6458.69948 16.402 0.007
6458.71335 16.380 0.007
6458.72845 16.431 0.007
6458.75144 16.412 0.007
6458.76508 16.427 0.007
6458.77912 16.432 0.007
6458.79265 16.436 0.007
6458.80612 16.424 0.007
6458.81959 16.437 0.007
6458.83351 16.423 0.007
6458.84697 16.413 0.007
6458.86096 16.415 0.007
6458.87456 16.388 0.007
6458.88982 16.411 0.008
6458.90485 16.378 0.008
6459.52153 16.421 0.008
6459.53565 16.438 0.008
6459.54774 16.433 0.008
6459.56124 16.415 0.007
6459.57507 16.433 0.007
6459.58870 16.439 0.007
6459.60277 16.425 0.007
6459.61633 16.442 0.007
6459.62992 16.433 0.007
6459.64353 16.426 0.007
6459.65795 16.413 0.007
6459.68178 16.432 0.006
6459.70611 16.430 0.006
6459.72302 16.438 0.006
6459.73777 16.447 0.006
6459.75181 16.442 0.006
6459.76517 16.421 0.007
6459.77864 16.443 0.006
6459.79266 16.430 0.007
6459.80612 16.424 0.007
6459.81968 16.436 0.007
6459.83373 16.447 0.007
6459.84724 16.407 0.007
6459.86061 16.397 0.007
6459.87616 16.418 0.007
6459.88792 16.430 0.007
6459.90133 16.443 0.008
6460.54034 16.447 0.008
6460.58171 16.432 0.007
6460.60351 16.439 0.007
6460.61822 16.441 0.007
6460.63506 16.461 0.007
6460.65962 16.429 0.007
6460.68876 16.450 0.007
6460.70572 16.442 0.007
6460.73785 16.448 0.007
6460.76565 16.421 0.007
6460.78305 16.461 0.007
6460.80400 16.442 0.006
6460.85491 16.435 0.006
6460.87764 16.433 0.007
6460.89601 16.429 0.007
6461.53033 16.456 0.008
6461.54953 16.434 0.007
6461.56380 16.452 0.007
6461.57593 16.446 0.007
6461.59019 16.445 0.007
6461.60389 16.464 0.008
6461.61735 16.442 0.007
6461.63083 16.445 0.007
6461.64470 16.445 0.007
6461.66151 16.444 0.007
6461.67839 16.459 0.007
6461.69595 16.443 0.008
6461.71141 16.437 0.008
6461.74614 16.435 0.007
6461.76208 16.436 0.007
6461.78001 16.457 0.007
6461.79816 16.461 0.007
6461.81451 16.455 0.007
6461.83345 16.455 0.007
6461.84962 16.443 0.007
6461.86668 16.452 0.007
6461.88218 16.427 0.007
6461.89765 16.429 0.008
6462.57311 16.434 0.008
6462.60430 16.458 0.008
6462.62029 16.470 0.008
6462.63390 16.455 0.007
6462.64729 16.474 0.007
6462.66134 16.471 0.007
6462.68477 16.446 0.007
6462.69910 16.454 0.007
6462.79771 16.469 0.008
6462.81293 16.468 0.008
6462.82632 16.447 0.007
6462.83988 16.447 0.007
6462.85383 16.461 0.007
6462.86727 16.436 0.008
6462.88073 16.427 0.008
6462.89404 16.448 0.008
6463.50950 16.465 0.010
6463.53248 16.447 0.008
6463.54697 16.467 0.008
6463.56088 16.477 0.008
6463.57316 16.466 0.008
6463.58685 16.480 0.008
6463.60032 16.488 0.008
6463.61440 16.465 0.008
6463.62779 16.462 0.008
6463.64154 16.467 0.008
6463.65518 16.475 0.008
6463.67937 16.479 0.007
6463.69563 16.459 0.007
6463.72320 16.474 0.008
6463.73671 16.503 0.008
6463.75033 16.466 0.007
6463.76451 16.482 0.007
6463.77791 16.493 0.007
6463.79127 16.467 0.007
6463.80553 16.479 0.007
6463.81943 16.482 0.008
6463.83283 16.480 0.007
6463.84641 16.460 0.008
6463.85996 16.469 0.007
6463.87704 16.460 0.008
6463.89040 16.450 0.008
6464.54266 16.513 0.011
6464.58142 16.487 0.008
6464.59524 16.471 0.008
6464.60909 16.534 0.008
6464.62260 16.496 0.008
6464.63607 16.490 0.008
6464.64953 16.468 0.008
6464.66327 16.504 0.008
6464.67706 16.491 0.008
6464.69635 16.476 0.008
6464.72128 16.487 0.008
6464.73520 16.507 0.008
6464.74936 16.490 0.008
6464.77260 16.507 0.008
6464.78667 16.472 0.008
6464.80023 16.495 0.008
6464.81402 16.479 0.008
6464.82819 16.501 0.008
6464.84186 16.500 0.008
6464.85547 16.475 0.008
6464.87097 16.479 0.008
6464.88431 16.447 0.008
6468.52561 16.501 0.009
6468.54058 16.531 0.008
6468.55428 16.503 0.008
6468.56862 16.523 0.008
6468.58190 16.546 0.008
6468.59526 16.540 0.008
6468.60868 16.516 0.008
6468.62231 16.536 0.008
6468.63625 16.532 0.008
6468.64987 16.529 0.008
6468.67578 16.537 0.008
6468.69274 16.527 0.008
6468.70500 16.524 0.008
6468.72195 16.503 0.008
6468.73589 16.524 0.008
6468.74939 16.510 0.008
6468.77239 16.528 0.008
6468.79559 16.529 0.008
6468.80916 16.510 0.008
6468.82270 16.520 0.008
6469.50118 16.563 0.008
6469.52362 16.523 0.008
6469.53704 16.544 0.008
6469.55062 16.522 0.008
6469.56420 16.539 0.008
6469.57749 16.511 0.008
6469.59083 16.543 0.008
6469.60429 16.557 0.008
6469.61758 16.568 0.008
6469.63098 16.540 0.007
6469.65658 16.542 0.008
6469.68102 16.572 0.007
6469.69635 16.549 0.008
6469.71102 16.566 0.008
6469.72462 16.529 0.008
6469.73800 16.534 0.008
6469.75159 16.534 0.008
6469.76496 16.532 0.008
6469.77842 16.552 0.008
6469.82442 16.536 0.008
6469.83783 16.503 0.010
6469.85111 16.543 0.009
6469.86804 16.501 0.010
6469.87769 16.530 0.011
6471.56347 16.635 0.009
6471.60312 16.557 0.008
6471.61712 16.582 0.009
6471.63051 16.586 0.008
6471.64442 16.577 0.008
6472.69123 16.563 0.008
6472.70528 16.594 0.008
6472.72922 16.563 0.008
6472.74334 16.579 0.008
6472.75689 16.587 0.008
6472.77042 16.598 0.008
6472.78396 16.592 0.008
6472.79747 16.554 0.008
6472.81091 16.604 0.009
6472.82456 16.587 0.008
6472.83807 16.580 0.009
6472.85448 16.553 0.009
6473.53001 16.628 0.009
6473.54431 16.595 0.008
6473.55795 16.635 0.008
6473.57119 16.591 0.008
6473.58656 16.586 0.008
6473.59991 16.584 0.007
6473.61329 16.601 0.007
6473.62691 16.606 0.007
6473.64041 16.604 0.007
6473.65380 16.586 0.007
6473.67883 16.618 0.008
6473.69301 16.615 0.007
6473.71639 16.597 0.007
6473.72985 16.591 0.008
6473.74356 16.619 0.007
6473.75708 16.589 0.007
6473.77088 16.603 0.007
6473.78460 16.618 0.008
6473.79794 16.572 0.008
6473.81129 16.580 0.008
6473.82484 16.579 0.008
6473.83833 16.616 0.008
6473.85191 16.593 0.008
6473.86370 16.582 0.009
6473.87368 16.573 0.008
6474.48887 16.609 0.009
6474.50245 16.602 0.009
6474.51680 16.602 0.009
6474.53340 16.600 0.009
6474.54692 16.611 0.008
6474.56025 16.617 0.008
6474.57361 16.611 0.008
6474.58704 16.636 0.009
6474.60561 16.608 0.008
6474.61893 16.600 0.008
6474.63251 16.620 0.008
6474.64586 16.617 0.008
6474.65944 16.598 0.008
6474.67643 16.614 0.008
6474.69010 16.612 0.008
6474.71445 16.638 0.008
6474.72823 16.600 0.008
6474.75099 16.576 0.008
6474.76427 16.601 0.008
6474.77779 16.597 0.008
6474.79128 16.622 0.009
6474.80461 16.586 0.008
6474.81817 16.608 0.009
6474.83146 16.566 0.008
6474.84481 16.577 0.009
6474.85853 16.587 0.009
6474.87059 16.577 0.010
6475.48058 16.642 0.009
6475.49395 16.613 0.009
6475.50895 16.602 0.009
6475.52241 16.608 0.008
6475.53679 16.622 0.008
6475.55208 16.624 0.008
6475.56550 16.638 0.009
6475.58246 16.634 0.008
6475.62666 16.640 0.008
6475.67773 16.645 0.008
6475.69544 16.637 0.008
6475.71335 16.629 0.008
6475.72689 16.628 0.008
6475.74035 16.626 0.008
6475.75379 16.640 0.008
6475.76724 16.644 0.008
6475.78086 16.634 0.008
6475.79583 16.613 0.008
6475.80929 16.614 0.008
6475.82267 16.616 0.009
6475.83619 16.579 0.009
6475.85034 16.616 0.009
6475.86392 16.588 0.010
6476.47898 16.674 0.010
6476.49344 16.674 0.010
6476.50728 16.694 0.008
6476.52064 16.667 0.008
6476.53415 16.622 0.008
6476.54784 16.658 0.008
6476.56132 16.661 0.008
6476.57494 16.630 0.008
6476.68183 16.662 0.008
6476.69574 16.645 0.008
6476.70932 16.620 0.008
6476.72264 16.651 0.008
6476.73641 16.648 0.008
6476.74992 16.644 0.008
6476.76346 16.628 0.008
6476.77702 16.629 0.008
6476.79049 16.630 0.007
6476.80400 16.623 0.008
6476.81772 16.603 0.008
6476.83129 16.627 0.009
6476.84539 16.625 0.009
6477.48150 16.665 0.009
6477.50154 16.647 0.008
6477.51562 16.653 0.008
6477.52909 16.664 0.008
6477.54258 16.647 0.008
6477.55646 16.630 0.008
6477.57023 16.628 0.008
6477.58388 16.657 0.008
6477.59733 16.647 0.008
6477.61093 16.649 0.008
6477.62477 16.648 0.008
6477.64927 16.670 0.008
6477.67440 16.646 0.008
6477.69035 16.651 0.008
6477.70400 16.640 0.008
6477.71753 16.657 0.008
6477.73134 16.669 0.008
6477.74471 16.651 0.008
6477.75806 16.648 0.008
6477.77174 16.649 0.008
6477.78532 16.660 0.009
6477.79916 16.670 0.009
6478.50861 16.657 0.008
6478.52476 16.693 0.009
6478.53832 16.629 0.008
6478.55192 16.651 0.008
6478.56527 16.633 0.008
6478.57862 16.695 0.008
6478.59198 16.671 0.008
6478.60546 16.679 0.008
6478.62924 16.651 0.007
6478.64457 16.661 0.008
6478.65956 16.661 0.008
6478.67695 16.633 0.008
6478.78910 16.677 0.009
6479.55977 16.668 0.008
6479.57333 16.660 0.008
6479.58715 16.678 0.008
6479.60070 16.673 0.008
6479.61412 16.653 0.008
6479.62759 16.673 0.008
6479.64238 16.674 0.008
6479.66784 16.672 0.008
6479.68269 16.650 0.008
6479.69642 16.663 0.008
6479.71771 16.662 0.008
6479.72784 16.648 0.008
6479.75472 16.664 0.008
6479.76846 16.651 0.008
6479.78785 16.631 0.008
6479.80571 16.656 0.008
6479.81940 16.672 0.009
6479.83341 16.679 0.009
6479.84397 16.656 0.009
6480.49707 16.721 0.010
6480.53965 16.698 0.009
6480.55306 16.688 0.008
6480.56877 16.688 0.008
6480.58232 16.725 0.009
6480.59579 16.678 0.008
6480.60931 16.689 0.008
6480.62295 16.685 0.008
6480.67180 16.661 0.008
6480.68520 16.659 0.008
6480.69861 16.679 0.008
6480.71196 16.648 0.008
6480.72559 16.701 0.008
6480.73905 16.676 0.008
6480.75269 16.661 0.008
6480.76616 16.698 0.008
6480.77951 16.678 0.008
6480.79423 16.698 0.008
6480.80775 16.713 0.008
6480.82127 16.711 0.009
6480.83364 16.664 0.009
6481.46542 16.682 0.008
6481.48241 16.669 0.008
6481.49583 16.686 0.008
6481.50973 16.712 0.009
6481.52357 16.688 0.008
6481.53715 16.693 0.008
6481.55281 16.711 0.008
6481.71194 16.693 0.009
6481.72540 16.656 0.008
6481.73925 16.669 0.008
6481.75293 16.703 0.008
6481.76774 16.708 0.008
6481.78179 16.691 0.008
6481.79669 16.710 0.008
6481.81020 16.703 0.008
6481.82422 16.680 0.009
6482.65838 16.733 0.010
6482.73209 16.740 0.009
6482.75614 16.682 0.009
6482.77002 16.695 0.008
6482.78354 16.711 0.010
6482.79546 16.718 0.011
6483.57789 16.736 0.008
6483.59146 16.670 0.007
6483.60472 16.745 0.007
6483.63087 16.742 0.007
6484.46108 16.737 0.012
6484.47515 16.761 0.008
6484.48854 16.746 0.008
6484.50206 16.779 0.009
6484.51553 16.726 0.008
6484.52906 16.732 0.008
6484.54284 16.748 0.008
6484.55627 16.733 0.008
6484.56981 16.740 0.008
6485.46364 16.761 0.011
6485.47888 16.750 0.008
6485.49370 16.764 0.008
6485.50930 16.772 0.008
6485.52474 16.744 0.008
6485.55607 16.742 0.008
6485.57042 16.749 0.008
6485.59372 16.731 0.008
6485.63477 16.783 0.008
6485.65991 16.785 0.008
6485.68438 16.775 0.008
6485.69791 16.769 0.008
6485.71152 16.765 0.007
6485.72559 16.772 0.008
6485.73905 16.757 0.008
6485.75784 16.763 0.008
6485.77128 16.748 0.008
6485.78680 16.784 0.008
6485.80327 16.777 0.008
6485.81687 16.739 0.008
6485.82855 16.774 0.008
6486.46561 16.775 0.011
6486.48067 16.772 0.009
6486.49446 16.786 0.008
6486.50807 16.794 0.008
6486.52201 16.790 0.009
6486.53584 16.745 0.009
6486.55438 16.769 0.008
6486.56825 16.779 0.008
