5439.48974 15.197 0.006
5439.55480 15.194 0.006
5439.59216 15.199 0.005
5439.63018 15.194 0.005
5439.67598 15.187 0.005
5443.52247 15.199 0.005
5443.56859 15.192 0.005
5443.60642 15.167 0.005
5443.64894 15.180 0.005
5443.68787 15.199 0.005
5444.52050 15.167 0.006
5444.56909 15.178 0.005
5444.62076 15.173 0.005
5444.65883 15.179 0.005
5445.49932 15.175 0.005
5445.62866 15.175 0.005
5445.66791 15.175 0.005
5446.50248 15.146 0.005
5446.54779 15.152 0.005
5446.58895 15.153 0.005
5446.62696 15.148 0.005
5447.47442 15.154 0.006
5447.51892 15.153 0.005
5447.55805 15.137 0.005
5447.62337 15.148 0.005
5448.48999 15.131 0.005
5448.53410 15.128 0.005
5448.61729 15.122 0.005
5449.49095 15.112 0.005
5449.53166 15.105 0.005
5449.58321 15.114 0.005
5450.49369 15.121 0.005
5450.53135 15.100 0.005
5450.56938 15.102 0.005
5450.61945 15.094 0.005
5451.65965 15.091 0.005
5453.49332 15.074 0.005
5453.58195 15.074 0.005
5457.50043 14.995 0.005
5457.57173 15.002 0.005
5457.61354 14.997 0.005
5458.49081 14.976 0.005
5458.55577 14.967 0.005
5458.61952 14.966 0.005
5458.62522 14.970 0.005
5459.52100 14.956 0.005
5459.56407 14.953 0.005
5459.60511 14.963 0.005
5460.50967 14.934 0.005
5462.49790 14.898 0.005
5462.56482 14.894 0.005
5463.51718 14.881 0.005
5463.62762 14.874 0.005
5464.50923 14.861 0.005
5464.59536 14.851 0.005
5465.52263 14.824 0.005
5467.50247 14.785 0.005
5468.57598 14.750 0.005
5470.52687 14.705 0.005
5471.53420 14.688 0.005
5471.59896 14.674 0.005
5472.56563 14.663 0.005
5473.51577 14.629 0.005
5476.50531 14.548 0.005
5478.49344 14.497 0.005
5479.52103 14.463 0.005
5480.50823 14.441 0.005
5480.57191 14.431 0.005
5481.54697 14.407 0.005
5485.52472 14.321 0.005
5486.51114 14.292 0.005
5487.49418 14.262 0.005
5487.55453 14.256 0.005
5488.54449 14.241 0.005
5489.53265 14.220 0.005
5490.53104 14.196 0.005
5492.53595 14.146 0.005
5494.53791 14.092 0.005
5495.54189 14.073 0.005
5497.53942 14.030 0.005
5502.50788 13.877 0.005
5597.86700 13.162 0.005
5598.85621 13.186 0.005
5599.86601 13.214 0.005
5600.86251 13.239 0.005
5602.87055 13.273 0.005
5604.87872 13.327 0.005
5605.87686 13.367 0.005
5606.87457 13.378 0.005
5607.87925 13.394 0.005
5608.87380 13.421 0.005
5611.85819 13.481 0.005
5612.87343 13.496 0.005
5614.85885 13.553 0.005
5615.86718 13.586 0.005
5616.86044 13.604 0.005
5620.84827 13.698 0.005
5621.85111 13.733 0.005
5622.88882 13.761 0.005
5624.84380 13.807 0.005
5625.82293 13.816 0.005
5626.82367 13.861 0.005
5627.84719 13.883 0.005
5628.85789 13.915 0.005
5629.82610 13.934 0.005
5630.80351 13.950 0.005
5631.83147 13.974 0.005
5632.83857 14.007 0.005
5633.79581 14.036 0.005
5634.85068 14.062 0.005
5635.85990 14.091 0.005
5637.81979 14.130 0.005
5638.79799 14.159 0.005
5639.79563 14.188 0.005
5639.87120 14.188 0.005
5640.78911 14.207 0.005
5640.82746 14.211 0.005
5640.87514 14.216 0.005
5640.91601 14.209 0.005
5641.78193 14.223 0.005
5641.82433 14.229 0.005
5641.86249 14.231 0.005
5641.90720 14.232 0.005
5642.78424 14.257 0.005
5642.84328 14.258 0.005
5642.90316 14.260 0.005
5643.76696 14.277 0.005
5643.80524 14.281 0.005
5643.86499 14.282 0.005
5643.90623 14.281 0.005
5644.77469 14.294 0.005
5644.81539 14.298 0.005
5644.88595 14.310 0.005
5647.80344 14.369 0.005
5647.84880 14.382 0.005
5647.85889 14.375 0.005
5647.87907 14.374 0.005
5647.89506 14.370 0.005
5648.75659 14.385 0.005
5648.82199 14.392 0.005
5648.86411 14.394 0.005
5648.90944 14.387 0.005
5649.76300 14.407 0.005
5649.80498 14.416 0.005
5649.86940 14.414 0.005
5649.90764 14.413 0.005
5650.75478 14.431 0.005
5650.81726 14.439 0.005
5650.86137 14.437 0.005
5650.91022 14.437 0.005
5651.77539 14.453 0.005
5651.81843 14.461 0.005
5651.89462 14.460 0.005
5652.75546 14.476 0.005
5652.81877 14.477 0.005
5652.86068 14.486 0.005
5653.77559 14.501 0.005
5653.90463 14.509 0.005
5654.77793 14.518 0.005
5654.82723 14.521 0.005
5654.86871 14.526 0.005
5655.73770 14.539 0.005
5655.77681 14.536 0.005
5655.81476 14.548 0.005
5655.85556 14.550 0.005
5655.90526 14.549 0.005
5656.79720 14.570 0.005
5656.83808 14.566 0.005
5656.92450 14.568 0.005
5657.78597 14.580 0.005
5657.82697 14.585 0.005
5657.87246 14.590 0.005
5657.91684 14.593 0.005
5658.78284 14.612 0.005
5658.82083 14.611 0.005
5658.82357 14.610 0.005
5658.83986 14.601 0.005
5658.87825 14.615 0.005
5658.91939 14.605 0.005
5659.73452 14.625 0.005
5659.77213 14.637 0.005
5659.81143 14.630 0.005
5659.85327 14.623 0.005
5659.90165 14.633 0.005
5660.72569 14.640 0.005
5660.77306 14.652 0.005
5660.81641 14.646 0.005
5660.87208 14.643 0.005
5662.72478 14.676 0.005
5662.76515 14.674 0.005
5662.82690 14.680 0.005
5662.86505 14.686 0.005
5662.90701 14.684 0.005
5663.76774 14.693 0.005
5664.77018 14.719 0.005
5664.81099 14.717 0.005
5664.87140 14.719 0.005
5664.91505 14.720 0.005
5665.73905 14.736 0.005
5665.78487 14.746 0.005
5665.84920 14.737 0.005
5665.89677 14.744 0.005
5667.72096 14.780 0.005
5667.77355 14.771 0.005
5667.82601 14.774 0.005
5667.87871 14.771 0.005
5667.92436 14.769 0.005
5668.76249 14.791 0.005
5668.82997 14.782 0.005
5668.88708 14.796 0.005
5668.92622 14.791 0.005
5669.77582 14.803 0.005
5669.81457 14.809 0.005
5669.87659 14.809 0.005
5669.92060 14.802 0.005
5670.75036 14.826 0.005
5670.80258 14.818 0.005
5670.85474 14.814 0.005
5670.89617 14.818 0.005
5671.73173 14.847 0.005
5671.77218 14.836 0.005
5675.73425 14.887 0.005
5675.77261 14.901 0.005
5675.81197 14.905 0.005
5675.87133 14.896 0.005
5675.92426 14.893 0.005
5676.69923 14.893 0.005
5676.73840 14.903 0.005
5676.77727 14.914 0.005
5676.82764 14.913 0.005
5676.87815 14.915 0.005
5676.92757 14.914 0.005
5677.73335 14.928 0.005
5677.77695 14.931 0.005
5677.82734 14.932 0.005
5677.87932 14.923 0.005
5677.91921 14.921 0.005
5679.69722 14.944 0.005
5679.73912 14.951 0.005
5679.79107 14.951 0.005
5679.84212 14.950 0.005
5679.88349 14.942 0.005
5679.92241 14.953 0.005
5680.68472 14.967 0.005
5680.72314 14.956 0.005
5680.77181 14.967 0.005
5680.82505 14.971 0.005
5680.86801 14.964 0.005
5680.90881 14.961 0.005
5681.67512 14.975 0.005
5681.71334 14.991 0.005
5681.75263 14.980 0.005
5681.80352 14.979 0.005
5681.85857 14.976 0.005
5681.90025 14.980 0.005
5682.66249 14.993 0.005
5682.70330 14.987 0.005
5682.75057 14.997 0.005
5682.79311 14.994 0.005
5682.88315 14.987 0.005
5682.92283 14.984 0.005
5683.68454 15.002 0.005
5683.73406 15.000 0.005
5683.80389 14.995 0.005
5683.86225 14.996 0.005
5683.90440 14.991 0.005
5684.65410 15.003 0.005
5684.70708 15.012 0.005
5684.76623 15.002 0.005
5684.81867 15.001 0.005
5684.87806 14.995 0.005
5684.91899 14.997 0.005
5685.74478 15.010 0.005
5685.79335 15.022 0.005
5685.84572 15.007 0.005
5685.88914 15.017 0.005
5685.93948 15.001 0.006
5686.69402 15.032 0.005
5686.74276 15.026 0.005
5686.80013 15.022 0.005
5686.84745 15.011 0.005
5686.88939 15.014 0.005
5686.92913 15.017 0.005
5687.68609 15.042 0.005
5687.72915 15.050 0.005
5687.77996 15.041 0.005
5687.83322 15.029 0.005
5688.84605 15.040 0.005
5688.91407 15.048 0.005
5689.68651 15.048 0.005
5689.75138 15.056 0.005
5689.80070 15.056 0.005
5690.62159 15.075 0.005
5690.66768 15.061 0.005
5690.71864 15.072 0.005
5690.78098 15.059 0.005
5690.82083 15.065 0.005
5690.88397 15.055 0.005
5691.64642 15.073 0.005
5691.70778 15.069 0.005
5691.75823 15.070 0.005
5691.80254 15.062 0.005
5691.85105 15.055 0.005
5691.90819 15.060 0.005
5692.64950 15.071 0.005
5692.70640 15.072 0.005
5692.75369 15.075 0.005
5692.79165 15.077 0.005
5692.83199 15.069 0.005
5692.87065 15.058 0.005
5692.90830 15.070 0.005
5693.61618 15.085 0.005
5693.65878 15.089 0.005
5693.72818 15.078 0.005
5693.77722 15.072 0.005
5693.81580 15.072 0.005
5693.85397 15.078 0.005
5693.89184 15.072 0.005
5693.93366 15.070 0.005
5694.63501 15.085 0.005
5694.66997 15.081 0.005
5694.73497 15.084 0.005
5694.78252 15.082 0.005
5694.82476 15.076 0.005
5694.86202 15.080 0.005
5694.89962 15.087 0.005
5694.93876 15.081 0.005
5695.64516 15.093 0.005
5695.69349 15.082 0.005
5695.78117 15.091 0.005
5695.82504 15.075 0.005
5695.86416 15.083 0.005
5695.90160 15.086 0.005
5695.93959 15.074 0.005
5696.62962 15.075 0.005
5696.68130 15.085 0.005
5696.72876 15.078 0.005
5696.76798 15.088 0.005
5696.81013 15.073 0.005
5696.85266 15.078 0.005
5696.90305 15.080 0.005
5697.60183 15.080 0.005
5697.63895 15.076 0.005
5697.69655 15.079 0.005
5697.73400 15.085 0.005
5697.77497 15.084 0.005
5697.81650 15.085 0.005
5697.85469 15.075 0.005
5697.89876 15.077 0.005
5697.93919 15.084 0.005
5698.63164 15.076 0.005
5698.68091 15.080 0.005
5698.71987 15.085 0.005
5698.76008 15.096 0.005
5698.80118 15.076 0.005
5698.84093 15.069 0.005
5698.88070 15.081 0.005
5698.92545 15.079 0.005
5702.63655 15.079 0.006
5702.66572 15.083 0.006
5702.75418 15.088 0.006
5702.78442 15.088 0.006
5702.92097 15.075 0.006
5703.74607 15.073 0.005
5703.81722 15.064 0.005
5703.86688 15.054 0.005
5705.73870 15.065 0.005
5705.78155 15.077 0.005
5705.83302 15.075 0.005
5705.88705 15.059 0.005
5705.93646 15.054 0.006
5706.71516 15.055 0.005
5706.77061 15.052 0.005
5706.84307 15.054 0.005
5707.57326 15.050 0.005
5707.61571 15.046 0.005
5707.66276 15.046 0.005
5707.71050 15.054 0.005
5707.74902 15.056 0.005
5707.78975 15.053 0.005
5707.82951 15.052 0.005
5707.86928 15.050 0.005
5707.90963 15.047 0.005
5708.59436 15.035 0.005
5708.64055 15.036 0.005
5708.69037 15.046 0.005
5708.73951 15.041 0.005
5708.78135 15.022 0.005
5708.83119 15.043 0.005
5708.87858 15.040 0.005
5709.56323 15.040 0.005
5709.61080 15.045 0.005
5709.62353 15.049 0.005
5709.66358 15.040 0.005
5712.56497 14.985 0.005
5712.63537 15.005 0.005
5712.64790 15.008 0.005
5712.70893 15.004 0.005
5712.74975 14.999 0.005
5712.79144 14.999 0.005
5712.83051 14.994 0.005
5712.87794 15.004 0.005
5713.75829 14.983 0.005
5713.79442 14.991 0.005
5713.80687 14.985 0.005
5713.84529 14.969 0.005
5714.57431 14.976 0.005
5714.65514 14.975 0.005
5714.66809 14.987 0.005
5714.87271 14.971 0.005
5715.65572 14.978 0.005
5715.70035 14.977 0.005
5715.74538 14.975 0.005
5715.79197 14.966 0.005
5715.83451 14.962 0.005
5715.88970 14.952 0.005
5716.57445 14.950 0.005
5716.66513 14.949 0.005
5716.67787 14.951 0.005
5716.73059 14.953 0.005
5716.77405 14.941 0.005
5716.81391 14.941 0.005
5716.85375 14.939 0.005
5716.89289 14.944 0.005
5721.59551 14.877 0.005
5721.60801 14.869 0.005
5721.62042 14.871 0.005
5721.67277 14.877 0.005
5721.68535 14.876 0.005
5721.69851 14.877 0.005
5721.76570 14.872 0.005
5721.80527 14.868 0.005
5721.84636 14.875 0.005
5721.89625 14.863 0.005
5722.59073 14.845 0.005
5722.64516 14.852 0.005
5722.69976 14.847 0.005
5722.76526 14.851 0.005
5722.80500 14.841 0.005
5723.54622 14.831 0.005
5723.58571 14.833 0.005
5723.63384 14.830 0.005
5723.68379 14.836 0.005
5723.72381 14.833 0.005
5723.76336 14.827 0.005
5723.80194 14.825 0.005
5723.84159 14.837 0.005
5724.53701 14.805 0.005
5724.58463 14.807 0.005
5724.59885 14.805 0.005
5724.61145 14.797 0.005
5724.66213 14.809 0.005
5724.72354 14.802 0.005
5724.77335 14.799 0.005
5724.81441 14.800 0.005
5725.56441 14.783 0.005
5725.63178 14.784 0.005
5725.69843 14.790 0.005
5725.73901 14.782 0.005
5725.77791 14.782 0.005
5726.53640 14.756 0.005
